1.393368453709E9,253,192.168.0.30,TCP_MISS,8630,391,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368453746E9,174,192.168.0.27,TCP_MISS,2717,346,GET,http:\\www.safesite.com,100,200,TEST
1.393368453773E9,361,192.168.0.2,TCP_MISS,5342,989,GET,http:\\www.safesite.com,100,200,TEST
1.39336845386E9,363,192.168.0.11,TCP_MISS,3316,500,GET,http:\\www.safesite.com,100,200,TEST
1.393368453893E9,223,192.168.0.13,TCP_MISS,2406,386,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368453948E9,165,192.168.0.5,TCP_MISS,9427,714,GET,http:\\www.safesite.com,100,200,TEST
1.393368454022E9,342,192.168.0.13,TCP_MISS,2991,971,GET,http:\\www.safesite.com,100,200,TEST
1.393368454026E9,217,192.168.0.29,TCP_MISS,1134,397,GET,http:\\www.safesite.com,100,200,TEST
1.393368454101E9,148,192.168.0.37,TCP_MISS,3824,821,GET,http:\\www.safesite.com,100,200,TEST
1.393368454165E9,416,192.168.0.5,TCP_MISS,6844,17,GET,http:\\www.safesite.com,100,200,TEST
1.393368454251E9,410,192.168.0.29,TCP_MISS,5185,588,GET,http:\\www.safesite.com,100,200,TEST
1.393368454295E9,39,192.168.0.27,TCP_MISS,1942,56,GET,http:\\www.safesite.com,100,200,TEST
1.393368454313E9,242,192.168.0.37,TCP_MISS,8829,36,GET,http:\\www.safesite.com,100,200,TEST
1.393368454374E9,313,192.168.0.2,TCP_MISS,5281,483,GET,http:\\www.safesite.com,100,200,TEST
1.393368454464E9,493,192.168.0.13,TCP_MISS,5412,680,GET,http:\\www.safesite.com,100,200,TEST
1.393368454487E9,315,192.168.0.11,TCP_MISS,5181,394,GET,http:\\www.safesite.com,100,200,TEST
1.393368454514E9,259,192.168.0.35,TCP_MISS,3772,339,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336845458E9,474,192.168.0.13,TCP_MISS,3697,765,GET,http:\\www.safesite.com,100,200,TEST
1.393368454662E9,105,192.168.0.2,TCP_MISS,5575,76,GET,http:\\www.safesite.com,100,200,TEST
1.393368454704E9,246,192.168.0.27,TCP_MISS,4144,100,GET,http:\\www.safesite.com,100,200,TEST
1.393368454777E9,0,192.168.0.11,TCP_MISS,4085,799,GET,http:\\www.safesite.com,100,200,TEST
1.393368454845E9,250,192.168.0.5,TCP_MISS,670,578,GET,http:\\www.safesite.com,100,200,TEST
1.393368454896E9,214,192.168.0.37,TCP_MISS,1893,348,GET,http:\\www.safesite.com,100,200,TEST
1.393368454915E9,341,192.168.0.29,TCP_MISS,8638,976,GET,http:\\www.safesite.com,100,200,TEST
1.393368454922E9,13,192.168.0.13,TCP_MISS,4364,895,GET,http:\\www.safesite.com,100,200,TEST
1.393368454975E9,273,192.168.0.29,TCP_MISS,7094,308,GET,http:\\www.safesite.com,100,200,TEST
1.393368455011E9,99,192.168.0.27,TCP_MISS,541,3,GET,http:\\www.safesite.com,100,200,TEST
1.393368455053E9,40,192.168.0.11,TCP_MISS,5730,120,GET,http:\\www.safesite.com,100,200,TEST
1.393368455134E9,351,192.168.0.5,TCP_MISS,4767,688,GET,http:\\www.safesite.com,100,200,TEST
1.393368455173E9,315,192.168.0.2,TCP_MISS,6326,177,GET,http:\\www.safesite.com,100,200,TEST
1.393368455259E9,37,192.168.0.14,TCP_MISS,1074,792,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368455264E9,455,192.168.0.37,TCP_MISS,3764,41,GET,http:\\www.safesite.com,100,200,TEST
1.393368455319E9,105,192.168.0.2,TCP_MISS,8057,63,GET,http:\\www.safesite.com,100,200,TEST
1.3933684554E9,180,192.168.0.33,TCP_MISS,2333,318,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368455405E9,267,192.168.0.11,TCP_MISS,3055,143,GET,http:\\www.safesite.com,100,200,TEST
1.393368455496E9,167,192.168.0.13,TCP_MISS,9251,272,GET,http:\\www.safesite.com,100,200,TEST
1.393368455576E9,6,192.168.0.37,TCP_MISS,1389,106,GET,http:\\www.safesite.com,100,200,TEST
1.393368455647E9,115,192.168.0.27,TCP_MISS,337,463,GET,http:\\www.safesite.com,100,200,TEST
1.393368455715E9,472,192.168.0.29,TCP_MISS,9101,632,GET,http:\\www.safesite.com,100,200,TEST
1.39336845579E9,312,192.168.0.5,TCP_MISS,3573,340,GET,http:\\www.safesite.com,100,200,TEST
1.3933684558E9,44,192.168.0.27,TCP_MISS,8354,448,GET,http:\\www.safesite.com,100,200,TEST
1.393368455874E9,63,192.168.0.11,TCP_MISS,4087,39,GET,http:\\www.safesite.com,100,200,TEST
1.393368455927E9,383,192.168.0.2,TCP_MISS,5487,569,GET,http:\\www.safesite.com,100,200,TEST
1.393368455929E9,172,192.168.0.20,TCP_MISS,4038,824,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368455963E9,225,192.168.0.5,TCP_MISS,1236,621,GET,http:\\www.safesite.com,100,200,TEST
1.39336845598E9,365,192.168.0.37,TCP_MISS,7115,569,GET,http:\\www.safesite.com,100,200,TEST
1.393368456078E9,192,192.168.0.13,TCP_MISS,6042,197,GET,http:\\www.safesite.com,100,200,TEST
1.39336845614E9,87,192.168.0.29,TCP_MISS,7911,384,GET,http:\\www.safesite.com,100,200,TEST
1.393368456197E9,303,192.168.0.15,TCP_MISS,4828,921,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368456222E9,288,192.168.0.13,TCP_MISS,5145,817,GET,http:\\www.safesite.com,100,200,TEST
1.39336845631E9,229,192.168.0.22,TCP_MISS,8215,806,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368456404E9,398,192.168.0.29,TCP_MISS,6243,859,GET,http:\\www.safesite.com,100,200,TEST
1.393368456419E9,32,192.168.0.11,TCP_MISS,1575,816,GET,http:\\www.safesite.com,100,200,TEST
1.393368456452E9,233,192.168.0.26,TCP_MISS,1302,842,GET,http:\\www.safesite.com,100,200,TEST
1.393368456467E9,77,192.168.0.37,TCP_MISS,2405,720,GET,http:\\www.safesite.com,100,200,TEST
1.393368456525E9,434,192.168.0.27,TCP_MISS,3846,778,GET,http:\\www.safesite.com,100,200,TEST
1.393368456571E9,408,192.168.0.5,TCP_MISS,5460,239,GET,http:\\www.safesite.com,100,200,TEST
1.393368456626E9,248,192.168.0.2,TCP_MISS,2120,71,GET,http:\\www.safesite.com,100,200,TEST
1.393368456708E9,279,192.168.0.5,TCP_MISS,4384,702,GET,http:\\www.safesite.com,100,200,TEST
1.393368456722E9,24,192.168.0.37,TCP_MISS,8099,458,GET,http:\\www.safesite.com,100,200,TEST
1.393368456752E9,65,192.168.0.29,TCP_MISS,5647,238,GET,http:\\www.safesite.com,100,200,TEST
1.393368456757E9,416,192.168.0.2,TCP_MISS,4421,808,GET,http:\\www.safesite.com,100,200,TEST
1.393368456805E9,368,192.168.0.13,TCP_MISS,3226,710,GET,http:\\www.safesite.com,100,200,TEST
1.393368456833E9,460,192.168.0.27,TCP_MISS,9421,970,GET,http:\\www.safesite.com,100,200,TEST
1.393368456922E9,477,192.168.0.26,TCP_MISS,3947,747,GET,http:\\www.safesite.com,100,200,TEST
1.393368456969E9,257,192.168.0.11,TCP_MISS,8969,412,GET,http:\\www.safesite.com,100,200,TEST
1.393368457012E9,246,192.168.0.27,TCP_MISS,9467,74,GET,http:\\www.safesite.com,100,200,TEST
1.393368457099E9,482,192.168.0.11,TCP_MISS,9435,41,GET,http:\\www.safesite.com,100,200,TEST
1.39336845719E9,383,192.168.0.5,TCP_MISS,3861,190,GET,http:\\www.safesite.com,100,200,TEST
1.393368457232E9,480,192.168.0.13,TCP_MISS,8142,588,GET,http:\\www.safesite.com,100,200,TEST
1.393368457258E9,454,192.168.0.29,TCP_MISS,3820,264,GET,http:\\www.safesite.com,100,200,TEST
1.393368457342E9,192,192.168.0.26,TCP_MISS,6726,354,GET,http:\\www.safesite.com,100,200,TEST
1.393368457434E9,296,192.168.0.28,TCP_MISS,2292,532,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368457518E9,279,192.168.0.37,TCP_MISS,7323,592,GET,http:\\www.safesite.com,100,200,TEST
1.393368457518E9,154,192.168.0.8,TCP_MISS,1020,769,GET,http:\\www.safesite.com,100,200,TEST
1.393368457597E9,421,192.168.0.2,TCP_MISS,5799,525,GET,http:\\www.safesite.com,100,200,TEST
1.393368457604E9,328,192.168.0.26,TCP_MISS,4490,514,GET,http:\\www.safesite.com,100,200,TEST
1.393368457692E9,440,192.168.0.2,TCP_MISS,657,249,GET,http:\\www.safesite.com,100,200,TEST
1.393368457736E9,471,192.168.0.27,TCP_MISS,3487,949,GET,http:\\www.safesite.com,100,200,TEST
1.393368457798E9,296,192.168.0.8,TCP_MISS,1832,481,GET,http:\\www.safesite.com,100,200,TEST
1.39336845781E9,75,192.168.0.29,TCP_MISS,6112,148,GET,http:\\www.safesite.com,100,200,TEST
1.39336845784E9,215,192.168.0.37,TCP_MISS,1400,87,GET,http:\\www.safesite.com,100,200,TEST
1.3933684579E9,331,192.168.0.9,TCP_MISS,7228,912,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368457953E9,494,192.168.0.13,TCP_MISS,9114,7,GET,http:\\www.safesite.com,100,200,TEST
1.393368457999E9,82,192.168.0.5,TCP_MISS,6361,42,GET,http:\\www.safesite.com,100,200,TEST
1.393368458022E9,200,192.168.0.11,TCP_MISS,398,384,GET,http:\\www.safesite.com,100,200,TEST
1.39336845809E9,124,192.168.0.11,TCP_MISS,4079,747,GET,http:\\www.safesite.com,100,200,TEST
1.393368458172E9,405,192.168.0.27,TCP_MISS,1059,777,GET,http:\\www.safesite.com,100,200,TEST
1.393368458243E9,69,192.168.0.8,TCP_MISS,8567,835,GET,http:\\www.safesite.com,100,200,TEST
1.393368458285E9,112,192.168.0.26,TCP_MISS,6216,899,GET,http:\\www.safesite.com,100,200,TEST
1.393368458303E9,126,192.168.0.26,TCP_MISS,9268,400,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368458401E9,59,192.168.0.37,TCP_MISS,8250,633,GET,http:\\www.safesite.com,100,200,TEST
1.393368458429E9,23,192.168.0.13,TCP_MISS,7039,673,GET,http:\\www.safesite.com,100,200,TEST
1.393368458498E9,285,192.168.0.29,TCP_MISS,3144,142,GET,http:\\www.safesite.com,100,200,TEST
1.393368458539E9,493,192.168.0.5,TCP_MISS,7526,182,GET,http:\\www.safesite.com,100,200,TEST
1.393368458565E9,13,192.168.0.11,TCP_MISS,8313,280,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368458651E9,200,192.168.0.2,TCP_MISS,5015,145,GET,http:\\www.safesite.com,100,200,TEST
1.393368458728E9,457,192.168.0.11,TCP_MISS,1173,635,GET,http:\\www.safesite.com,100,200,TEST
1.393368458776E9,322,192.168.0.8,TCP_MISS,8273,927,GET,http:\\www.safesite.com,100,200,TEST
1.393368458868E9,40,192.168.0.29,TCP_MISS,7801,735,GET,http:\\www.safesite.com,100,200,TEST
1.393368458912E9,306,192.168.0.37,TCP_MISS,13,415,GET,http:\\www.safesite.com,100,200,TEST
1.393368458995E9,404,192.168.0.5,TCP_MISS,1161,329,GET,http:\\www.safesite.com,100,200,TEST
1.393368459029E9,365,192.168.0.27,TCP_MISS,8215,910,GET,http:\\www.safesite.com,100,200,TEST
1.393368459036E9,351,192.168.0.2,TCP_MISS,5206,210,GET,http:\\www.safesite.com,100,200,TEST
1.393368459122E9,269,192.168.0.26,TCP_MISS,3548,235,GET,http:\\www.safesite.com,100,200,TEST
1.393368459198E9,222,192.168.0.13,TCP_MISS,628,165,GET,http:\\www.safesite.com,100,200,TEST
1.393368459239E9,493,192.168.0.27,TCP_MISS,114,198,GET,http:\\www.safesite.com,100,200,TEST
1.393368459315E9,187,192.168.0.26,TCP_MISS,3224,294,GET,http:\\www.safesite.com,100,200,TEST
1.393368459353E9,409,192.168.0.11,TCP_MISS,229,47,GET,http:\\www.safesite.com,100,200,TEST
1.393368459388E9,19,192.168.0.28,TCP_MISS,501,395,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368459418E9,328,192.168.0.7,TCP_MISS,8443,806,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368459497E9,130,192.168.0.8,TCP_MISS,2486,742,GET,http:\\www.safesite.com,100,200,TEST
1.393368459504E9,92,192.168.0.5,TCP_MISS,5252,348,GET,http:\\www.safesite.com,100,200,TEST
1.393368459554E9,215,192.168.0.13,TCP_MISS,2325,502,GET,http:\\www.safesite.com,100,200,TEST
1.393368459599E9,15,192.168.0.36,TCP_MISS,3449,756,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368459631E9,492,192.168.0.2,TCP_MISS,5634,713,GET,http:\\www.safesite.com,100,200,TEST
1.393368459662E9,170,192.168.0.29,TCP_MISS,548,872,GET,http:\\www.safesite.com,100,200,TEST
1.393368459688E9,381,192.168.0.37,TCP_MISS,5474,183,GET,http:\\www.safesite.com,100,200,TEST
1.393368459726E9,32,192.168.0.8,TCP_MISS,2279,867,GET,http:\\www.safesite.com,100,200,TEST
1.393368459753E9,406,192.168.0.37,TCP_MISS,9380,206,GET,http:\\www.safesite.com,100,200,TEST
1.393368459828E9,15,192.168.0.26,TCP_MISS,2023,814,GET,http:\\www.safesite.com,100,200,TEST
1.393368459883E9,353,192.168.0.27,TCP_MISS,3536,264,GET,http:\\www.safesite.com,100,200,TEST
1.39336845996E9,310,192.168.0.11,TCP_MISS,8308,725,GET,http:\\www.safesite.com,100,200,TEST
1.393368459984E9,83,192.168.0.13,TCP_MISS,8170,556,GET,http:\\www.safesite.com,100,200,TEST
1.393368459998E9,127,192.168.0.29,TCP_MISS,4314,56,GET,http:\\www.safesite.com,100,200,TEST
1.393368460083E9,456,192.168.0.2,TCP_MISS,8576,907,GET,http:\\www.safesite.com,100,200,TEST
1.393368460165E9,253,192.168.0.5,TCP_MISS,5065,141,GET,http:\\www.safesite.com,100,200,TEST
1.39336846023E9,35,192.168.0.2,TCP_MISS,4936,556,GET,http:\\www.safesite.com,100,200,TEST
1.393368460242E9,434,192.168.0.11,TCP_MISS,5834,771,GET,http:\\www.safesite.com,100,200,TEST
1.393368460329E9,283,192.168.0.27,TCP_MISS,9103,781,GET,http:\\www.safesite.com,100,200,TEST
1.393368460415E9,171,192.168.0.10,TCP_MISS,5261,534,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368460505E9,419,192.168.0.13,TCP_MISS,3475,468,GET,http:\\www.safesite.com,100,200,TEST
1.393368460579E9,366,192.168.0.8,TCP_MISS,6095,319,GET,http:\\www.safesite.com,100,200,TEST
1.39336846063E9,346,192.168.0.18,TCP_MISS,1323,715,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368460699E9,182,192.168.0.26,TCP_MISS,5046,477,GET,http:\\www.safesite.com,100,200,TEST
1.393368460796E9,440,192.168.0.5,TCP_MISS,6434,664,GET,http:\\www.safesite.com,100,200,TEST
1.39336846081E9,206,192.168.0.37,TCP_MISS,783,906,GET,http:\\www.safesite.com,100,200,TEST
1.393368460844E9,495,192.168.0.25,TCP_MISS,5629,558,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336846094E9,107,192.168.0.29,TCP_MISS,6177,298,GET,http:\\www.safesite.com,100,200,TEST
1.393368460949E9,460,192.168.0.29,TCP_MISS,3260,824,GET,http:\\www.safesite.com,100,200,TEST
1.393368460971E9,300,192.168.0.26,TCP_MISS,1426,315,GET,http:\\www.safesite.com,100,200,TEST
1.393368461066E9,83,192.168.0.13,TCP_MISS,8040,941,GET,http:\\www.safesite.com,100,200,TEST
1.393368461164E9,29,192.168.0.11,TCP_MISS,4306,949,GET,http:\\www.safesite.com,100,200,TEST
1.393368461174E9,85,192.168.0.27,TCP_MISS,6251,520,GET,http:\\www.safesite.com,100,200,TEST
1.393368461271E9,451,192.168.0.8,TCP_MISS,2158,498,GET,http:\\www.safesite.com,100,200,TEST
1.393368461363E9,176,192.168.0.5,TCP_MISS,1012,236,GET,http:\\www.safesite.com,100,200,TEST
1.393368461383E9,19,192.168.0.2,TCP_MISS,2615,857,GET,http:\\www.safesite.com,100,200,TEST
1.393368461473E9,222,192.168.0.37,TCP_MISS,5673,664,GET,http:\\www.safesite.com,100,200,TEST
1.393368461546E9,202,192.168.0.2,TCP_MISS,1916,732,GET,http:\\www.safesite.com,100,200,TEST
1.393368461642E9,498,192.168.0.27,TCP_MISS,9731,704,GET,http:\\www.safesite.com,100,200,TEST
1.393368461642E9,90,192.168.0.5,TCP_MISS,1997,761,GET,http:\\www.safesite.com,100,200,TEST
1.393368461713E9,37,192.168.0.8,TCP_MISS,1783,479,GET,http:\\www.safesite.com,100,200,TEST
1.393368461746E9,142,192.168.0.29,TCP_MISS,7875,244,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368461753E9,127,192.168.0.11,TCP_MISS,7643,801,GET,http:\\www.safesite.com,100,200,TEST
1.393368461787E9,82,192.168.0.13,TCP_MISS,8668,574,GET,http:\\www.safesite.com,100,200,TEST
1.393368461854E9,347,192.168.0.26,TCP_MISS,580,281,GET,http:\\www.safesite.com,100,200,TEST
1.393368461863E9,100,192.168.0.37,TCP_MISS,6791,230,GET,http:\\www.safesite.com,100,200,TEST
1.393368461864E9,34,192.168.0.29,TCP_MISS,4378,472,GET,http:\\www.safesite.com,100,200,TEST
1.393368461888E9,128,192.168.0.29,TCP_MISS,4467,348,GET,http:\\www.safesite.com,100,200,TEST
1.393368461917E9,269,192.168.0.5,TCP_MISS,4182,671,GET,http:\\www.safesite.com,100,200,TEST
1.393368462011E9,96,192.168.0.27,TCP_MISS,206,846,GET,http:\\www.safesite.com,100,200,TEST
1.393368462093E9,61,192.168.0.2,TCP_MISS,6646,4,GET,http:\\www.safesite.com,100,200,TEST
1.393368462163E9,44,192.168.0.26,TCP_MISS,4839,133,GET,http:\\www.safesite.com,100,200,TEST
1.393368462256E9,303,192.168.0.13,TCP_MISS,9709,913,GET,http:\\www.safesite.com,100,200,TEST
1.393368462327E9,271,192.168.0.11,TCP_MISS,1381,698,GET,http:\\www.safesite.com,100,200,TEST
1.393368462351E9,362,192.168.0.8,TCP_MISS,3577,501,GET,http:\\www.safesite.com,100,200,TEST
1.393368462392E9,358,192.168.0.19,TCP_MISS,4071,221,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368462481E9,49,192.168.0.37,TCP_MISS,7351,619,GET,http:\\www.safesite.com,100,200,TEST
1.393368462546E9,455,192.168.0.8,TCP_MISS,5005,268,GET,http:\\www.safesite.com,100,200,TEST
1.393368462562E9,425,192.168.0.27,TCP_MISS,1988,13,GET,http:\\www.safesite.com,100,200,TEST
1.393368462581E9,34,192.168.0.11,TCP_MISS,1408,138,GET,http:\\www.safesite.com,100,200,TEST
1.393368462599E9,152,192.168.0.37,TCP_MISS,6084,94,GET,http:\\www.safesite.com,100,200,TEST
1.393368462667E9,402,192.168.0.29,TCP_MISS,8468,56,GET,http:\\www.safesite.com,100,200,TEST
1.393368462717E9,130,192.168.0.13,TCP_MISS,3456,706,GET,http:\\www.safesite.com,100,200,TEST
1.393368462751E9,351,192.168.0.26,TCP_MISS,2250,585,GET,http:\\www.safesite.com,100,200,TEST
1.393368462774E9,230,192.168.0.2,TCP_MISS,8248,521,GET,http:\\www.safesite.com,100,200,TEST
1.393368462813E9,356,192.168.0.5,TCP_MISS,1541,232,GET,http:\\www.safesite.com,100,200,TEST
1.393368462877E9,244,192.168.0.13,TCP_MISS,1501,856,GET,http:\\www.safesite.com,100,200,TEST
1.393368462967E9,455,192.168.0.2,TCP_MISS,8439,909,GET,http:\\www.safesite.com,100,200,TEST
1.393368463017E9,133,192.168.0.11,TCP_MISS,8636,793,GET,http:\\www.safesite.com,100,200,TEST
1.393368463051E9,215,192.168.0.31,TCP_MISS,4977,236,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368463076E9,226,192.168.0.37,TCP_MISS,9145,955,GET,http:\\www.safesite.com,100,200,TEST
1.393368463117E9,98,192.168.0.8,TCP_MISS,1866,652,GET,http:\\www.safesite.com,100,200,TEST
1.393368463207E9,102,192.168.0.27,TCP_MISS,9577,380,GET,http:\\www.safesite.com,100,200,TEST
1.393368463242E9,243,192.168.0.26,TCP_MISS,354,340,GET,http:\\www.safesite.com,100,200,TEST
1.393368463269E9,269,192.168.0.5,TCP_MISS,975,451,GET,http:\\www.safesite.com,100,200,TEST
1.393368463333E9,20,192.168.0.29,TCP_MISS,7171,360,GET,http:\\www.safesite.com,100,200,TEST
1.393368463387E9,235,192.168.0.37,TCP_MISS,179,803,GET,http:\\www.safesite.com,100,200,TEST
1.393368463431E9,150,192.168.0.29,TCP_MISS,6856,204,GET,http:\\www.safesite.com,100,200,TEST
1.393368463444E9,53,192.168.0.27,TCP_MISS,1358,394,GET,http:\\www.safesite.com,100,200,TEST
1.393368463475E9,413,192.168.0.11,TCP_MISS,9746,114,GET,http:\\www.safesite.com,100,200,TEST
1.39336846352E9,348,192.168.0.8,TCP_MISS,4255,370,GET,http:\\www.safesite.com,100,200,TEST
1.39336846357E9,436,192.168.0.13,TCP_MISS,9809,174,GET,http:\\www.safesite.com,100,200,TEST
1.393368463597E9,256,192.168.0.24,TCP_MISS,434,963,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368463605E9,399,192.168.0.37,TCP_MISS,5860,175,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368463627E9,261,192.168.0.5,TCP_MISS,5279,506,GET,http:\\www.safesite.com,100,200,TEST
1.393368463715E9,106,192.168.0.26,TCP_MISS,6219,447,GET,http:\\www.safesite.com,100,200,TEST
1.393368463782E9,67,192.168.0.2,TCP_MISS,4865,332,GET,http:\\www.safesite.com,100,200,TEST
1.393368463811E9,168,192.168.0.29,TCP_MISS,4362,620,GET,http:\\www.safesite.com,100,200,TEST
1.393368463904E9,295,192.168.0.13,TCP_MISS,7010,998,GET,http:\\www.safesite.com,100,200,TEST
1.393368463947E9,48,192.168.0.26,TCP_MISS,9550,68,GET,http:\\www.safesite.com,100,200,TEST
1.393368463974E9,383,192.168.0.11,TCP_MISS,9986,826,GET,http:\\www.safesite.com,100,200,TEST
1.393368463987E9,372,192.168.0.5,TCP_MISS,3124,614,GET,http:\\www.safesite.com,100,200,TEST
1.393368464074E9,410,192.168.0.8,TCP_MISS,2088,318,GET,http:\\www.safesite.com,100,200,TEST
1.393368464077E9,261,192.168.0.37,TCP_MISS,1944,800,GET,http:\\www.safesite.com,100,200,TEST
1.393368464153E9,354,192.168.0.2,TCP_MISS,1703,551,GET,http:\\www.safesite.com,100,200,TEST
1.393368464172E9,421,192.168.0.27,TCP_MISS,5624,352,GET,http:\\www.safesite.com,100,200,TEST
1.393368464268E9,417,192.168.0.29,TCP_MISS,4375,743,GET,http:\\www.safesite.com,100,200,TEST
1.393368464354E9,384,192.168.0.26,TCP_MISS,9265,14,GET,http:\\www.safesite.com,100,200,TEST
1.393368464404E9,475,192.168.0.27,TCP_MISS,8542,114,GET,http:\\www.safesite.com,100,200,TEST
1.393368464436E9,332,192.168.0.13,TCP_MISS,3626,243,GET,http:\\www.safesite.com,100,200,TEST
1.393368464459E9,235,192.168.0.2,TCP_MISS,8141,763,GET,http:\\www.safesite.com,100,200,TEST
1.393368464546E9,130,192.168.0.3,TCP_MISS,4355,110,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368464618E9,29,192.168.0.11,TCP_MISS,1164,850,GET,http:\\www.safesite.com,100,200,TEST
1.393368464703E9,20,192.168.0.37,TCP_MISS,5528,493,GET,http:\\www.safesite.com,100,200,TEST
1.393368464751E9,28,192.168.0.5,TCP_MISS,7335,707,GET,http:\\www.safesite.com,100,200,TEST
1.393368464783E9,100,192.168.0.8,TCP_MISS,7989,340,GET,http:\\www.safesite.com,100,200,TEST
1.393368464855E9,352,192.168.0.27,TCP_MISS,4357,562,GET,http:\\www.safesite.com,100,200,TEST
1.393368464873E9,174,192.168.0.29,TCP_MISS,5047,750,GET,http:\\www.safesite.com,100,200,TEST
1.393368464883E9,498,192.168.0.37,TCP_MISS,3585,348,GET,http:\\www.safesite.com,100,200,TEST
1.393368464946E9,199,192.168.0.26,TCP_MISS,1141,911,GET,http:\\www.safesite.com,100,200,TEST
1.39336846503E9,458,192.168.0.11,TCP_MISS,7010,682,GET,http:\\www.safesite.com,100,200,TEST
1.393368465126E9,43,192.168.0.5,TCP_MISS,2721,158,GET,http:\\www.safesite.com,100,200,TEST
1.393368465129E9,237,192.168.0.8,TCP_MISS,3912,699,GET,http:\\www.safesite.com,100,200,TEST
1.393368465149E9,264,192.168.0.13,TCP_MISS,4772,600,GET,http:\\www.safesite.com,100,200,TEST
1.393368465219E9,333,192.168.0.5,TCP_MISS,3867,661,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336846523E9,165,192.168.0.13,TCP_MISS,9866,21,GET,http:\\www.safesite.com,100,200,TEST
1.393368465279E9,406,192.168.0.5,TCP_MISS,4228,789,GET,http:\\www.safesite.com,100,200,TEST
1.393368465359E9,112,192.168.0.26,TCP_MISS,7332,205,GET,http:\\www.safesite.com,100,200,TEST
1.393368465372E9,258,192.168.0.37,TCP_MISS,2369,75,GET,http:\\www.safesite.com,100,200,TEST
1.393368465443E9,495,192.168.0.29,TCP_MISS,4600,191,GET,http:\\www.safesite.com,100,200,TEST
1.393368465448E9,191,192.168.0.11,TCP_MISS,2935,391,GET,http:\\www.safesite.com,100,200,TEST
1.393368465522E9,134,192.168.0.27,TCP_MISS,7075,360,GET,http:\\www.safesite.com,100,200,TEST
1.393368465609E9,93,192.168.0.8,TCP_MISS,4094,481,GET,http:\\www.safesite.com,100,200,TEST
1.393368465626E9,195,192.168.0.29,TCP_MISS,5053,902,GET,http:\\www.safesite.com,100,200,TEST
1.393368465719E9,451,192.168.0.13,TCP_MISS,7007,498,GET,http:\\www.safesite.com,100,200,TEST
1.393368465777E9,429,192.168.0.8,TCP_MISS,2689,637,GET,http:\\www.safesite.com,100,200,TEST
1.393368465849E9,423,192.168.0.11,TCP_MISS,2034,71,GET,http:\\www.safesite.com,100,200,TEST
1.393368465932E9,111,192.168.0.26,TCP_MISS,8690,267,GET,http:\\www.safesite.com,100,200,TEST
1.393368465963E9,321,192.168.0.5,TCP_MISS,7278,539,GET,http:\\www.safesite.com,100,200,TEST
1.393368465987E9,119,192.168.0.37,TCP_MISS,6446,718,GET,http:\\www.safesite.com,100,200,TEST
1.393368466081E9,135,192.168.0.13,TCP_MISS,8613,878,GET,http:\\www.safesite.com,100,200,TEST
1.393368466106E9,54,192.168.0.29,TCP_MISS,5554,546,GET,http:\\www.safesite.com,100,200,TEST
1.393368466181E9,287,192.168.0.11,TCP_MISS,7234,360,GET,http:\\www.safesite.com,100,200,TEST
1.393368466236E9,187,192.168.0.8,TCP_MISS,6836,686,GET,http:\\www.safesite.com,100,200,TEST
1.393368466261E9,39,192.168.0.37,TCP_MISS,3009,380,GET,http:\\www.safesite.com,100,200,TEST
1.393368466323E9,136,192.168.0.5,TCP_MISS,3722,589,GET,http:\\www.safesite.com,100,200,TEST
1.39336846639E9,366,192.168.0.26,TCP_MISS,4266,291,GET,http:\\www.safesite.com,100,200,TEST
1.393368466475E9,417,192.168.0.8,TCP_MISS,3585,240,GET,http:\\www.safesite.com,100,200,TEST
1.393368466532E9,308,192.168.0.29,TCP_MISS,6776,244,GET,http:\\www.safesite.com,100,200,TEST
1.393368466545E9,112,192.168.0.13,TCP_MISS,2488,254,GET,http:\\www.safesite.com,100,200,TEST
1.39336846664E9,392,192.168.0.11,TCP_MISS,8821,691,GET,http:\\www.safesite.com,100,200,TEST
1.393368466677E9,293,192.168.0.37,TCP_MISS,6299,691,GET,http:\\www.safesite.com,100,200,TEST
